date,item_nbr,unit_sales,price
2001-07-04,0,5525.447311122695,137.53275579452776
2001-07-05,0,5534.310200388148,139.56966292912853
2001-07-06,0,5546.284205741362,137.66028756127352
2001-07-07,0,5553.665765119278,138.2892155268298
2001-07-08,0,5564.663100931619,139.3988362273135
2001-07-09,0,5636.294602782498,119.42530138815783
2001-07-10,0,5644.770489948225,119.94768623831858
2001-07-11,0,5593.036569693586,135.40953826321837
2001-07-12,0,5606.52023703354,138.70309236833262
2001-07-13,0,5615.825546901894,137.5746662341306
2001-07-14,0,5624.313377382719,139.4933868911557
2001-07-15,0,5635.740073081624,140.00056615196917
2001-07-16,0,5711.675587139396,120.47064450675951
2001-07-17,0,5719.689430676972,121.34555612920155
2001-07-18,0,5665.291826189034,143.95654015130293
2001-07-19,0,5675.877068312474,136.35644741424935
2001-07-20,0,5686.463237643867,136.39812450315574
2001-07-21,0,5696.123106551714,141.20152038810056
2001-07-22,0,5705.424091194057,139.12151938630586
2001-07-23,0,5777.894993239104,122.15804379778274
2001-07-24,0,5780.103605094228,121.93332137244816
2001-07-25,0,5733.286360186227,141.925359390216
2001-07-26,0,5745.480885084197,143.5690727850817
2001-07-27,0,5755.715105085645,143.37928861429603
2001-07-28,0,5764.431508396801,140.99678472341486
2001-07-29,0,5774.16575442147,142.69075454587949
2001-07-30,0,5842.220338264601,122.80644358867998
2001-07-31,0,5847.652214910078,122.9486166135411
2001-08-01,0,5804.718389505723,140.41049438739338
2001-08-02,0,5815.808703680072,145.19552753047967
2001-08-03,0,5823.99266622384,141.54030309143687
2001-08-04,0,5837.533449222186,143.57129181511047
2001-08-05,0,5844.893855688984,144.97827764795665
2001-08-06,0,5925.645026209709,124.53356952887746
2001-08-07,0,5927.102537179306,125.68760880476141
2001-08-08,0,5874.892103942635,142.58897733134012
2001-08-09,0,5884.150437355917,147.20746613705091
2001-08-10,0,5895.99548640298,144.97273570630847
2001-08-11,0,5904.868882386869,142.08189579789743
2001-08-12,0,5914.483127386609,146.81543333610736
2001-08-13,0,5981.539208531268,126.00719142444653
2001-08-14,0,5993.648054619386,126.87486667054581
2001-08-15,0,5944.932010645322,143.49308133022853
2001-08-16,0,5953.647846157193,148.76355396088448
2001-08-17,0,5965.2446731885275,145.8498022928691
2001-08-18,0,5975.899560055305,146.7147710430459
2001-08-19,0,5986.516989737,146.16404983892951
2001-08-20,0,6054.062936520965,127.47006071622226
2001-08-21,0,6070.240093561165,128.10364768734394
2001-08-22,0,6013.680553242083,147.89242945224197
2001-08-23,0,6024.19516694135,149.31394908952282
2001-08-24,0,6034.1619620260135,146.7979595760723
2001-08-25,0,6043.516814446552,148.47412040404885
2001-08-26,0,6054.936589700472,146.60668859538967
2001-08-27,0,6128.498894243799,129.36127209587406
2001-08-28,0,6129.678220656651,129.79655629822884
2001-08-29,0,6084.581087965665,146.24885341173848
2001-08-30,0,6092.993893088167,150.64678993656668
2001-08-31,0,6104.426189312476,153.97936270146786
2001-09-01,0,6113.182870033497,152.18272442511184
2001-09-02,0,6125.079075838135,146.32222514712032
2001-09-03,0,6194.434846507587,130.16050817127496
2001-09-04,0,6203.254887305957,130.4908416145172
2001-09-05,0,6154.219217465658,152.05550818115375
2001-09-06,0,6163.580267692958,149.03176134203238
2001-09-07,0,6173.509805157577,149.1800196208759
2001-09-08,0,6186.081486237028,149.04993415684004
2001-09-09,0,6194.636031901852,149.48976697855278
2001-09-10,0,6270.874309509229,130.6078731279612
2001-09-11,0,6272.096012997553,132.39937306297006
2001-09-12,0,6225.77856972174,151.22433362678268
2001-09-13,0,6234.717000969717,146.5117110963001
2001-09-14,0,6244.519273038347,150.17619165742758
2001-09-15,0,6254.437968833768,152.5373245579364
2001-09-16,0,6263.9455862522855,149.68043150265464
2001-09-17,0,6334.5366145116695,133.69439754829304
2001-09-18,0,6346.633852518866,133.76827283887354
2001-09-19,0,6295.155925141811,150.5174126584036
2001-09-20,0,6303.946177809647,151.15972463290097
2001-09-21,0,6314.380976604599,150.38281583729028
2001-09-22,0,6325.599657724551,153.6295694795799
2001-09-23,0,6336.401651710452,149.12514117705518
2001-09-24,0,6405.0149282889415,134.47415560371087
2001-09-25,0,6408.123632099993,134.32715741888651
2001-09-26,0,6366.202808605276,155.87199757191513
2001-09-27,0,6375.453975038926,156.6447674246607
2001-09-28,0,6387.495162132601,156.09241480663275
2001-09-29,0,6396.427528279837,153.6969956364645
2001-09-30,0,6407.669885409514,150.06664319590305
2001-10-01,0,6465.276990192068,135.21253393551777
2001-10-02,0,6489.351120670135,135.75547887425145
2001-10-03,0,6435.804152467298,157.56584641729114
2001-10-04,0,6445.365321837451,156.83654026317856
2001-10-05,0,6453.613327199872,158.7983410084354
2001-10-06,0,6465.665365350095,153.05015117693537
2001-10-07,0,6476.198419686304,158.0435254339529
2001-10-08,0,6544.968380947126,137.70193264560194
2001-10-09,0,6558.240345342326,137.73445142844065
2001-10-10,0,6504.130083664483,157.99973036796482
2001-10-11,0,6513.4764626836795,157.76534164836758
2001-10-12,0,6526.281082376444,157.3302641796921
2001-10-13,0,6534.022389223903,159.31334461641777
2001-10-14,0,6543.335192841369,155.8440997780626
2001-10-15,0,6618.607063047378,139.04052036490046
2001-10-16,0,6626.816313930703,138.3084514158251
2001-10-17,0,6574.332650116998,157.258163973261
2001-10-18,0,6584.759382916838,159.84986955802736
2001-10-19,0,6596.464640219346,155.5500036186387
2001-10-20,0,6605.684743066185,161.7090183678255
2001-10-21,0,6614.777326068388,158.31664840196083
2001-10-22,0,6693.05215536351,140.3122303699677
2001-10-23,0,6689.5713809582885,140.6169419313234
2001-10-24,0,6643.705252289008,157.4968326475094
2001-10-25,0,6656.911056174479,157.301420386508
2001-10-26,0,6664.38005768848,160.69130058187542
2001-10-27,0,6675.244688118741,159.76616437034392
2001-10-28,0,6685.7257070048445,162.9255957796869
2001-10-29,0,6753.358851390891,141.03668724015654
2001-10-30,0,6760.031158477603,141.9133662399114
2001-10-31,0,6715.669325839042,161.51789451115573
2001-11-01,0,6724.9668800206,163.05526316189022
2001-11-02,0,6735.842073504234,159.139833880857
2001-11-03,0,6744.5971448548735,164.4401437013756
2001-11-04,0,6754.140290169809,161.34017220626404
2001-11-05,0,6822.025835116913,142.91524483669988
2001-11-06,0,6838.527541164274,143.3135005599075
2001-11-07,0,6784.948165938928,162.49621128984634
2001-11-08,0,6794.501138455161,160.8052967220495
2001-11-09,0,6804.155743402361,162.988789041543
2001-11-10,0,6816.6931255651625,160.80199008519912
2001-11-11,0,6823.718182172975,164.51921618026958
2001-11-12,0,6892.483750326228,144.43908397524555
2001-11-13,0,6911.416246351276,144.89909815470668
2001-11-14,0,6854.301353481664,163.96837589164414
2001-11-15,0,6863.60841129481,163.51560898496913
2001-11-16,0,6875.398209931712,166.11834222886458
2001-11-17,0,6885.300802216115,165.3027744343863
2001-11-18,0,6894.413808263881,161.09357366112627
2001-11-19,0,6967.474313607787,146.33641842909685
2001-11-20,0,6976.056550032938,146.5838669312231
2001-11-21,0,6923.784214566537,165.7178722081334
2001-11-22,0,6933.6069490981945,164.66356175584608
2001-11-23,0,6945.70018522383,165.07480390641987
2001-11-24,0,6955.164126826572,163.6270730927406
2001-11-25,0,6965.078598602823,167.05512750648415
2001-11-26,0,7031.056204908511,147.23866767648815
2001-11-27,0,7041.286634971512,147.97476543724582
2001-11-28,0,6996.0338841299435,167.5246013221975
2001-11-29,0,7005.464618439593,168.42360784874475
2001-11-30,0,7014.912096577589,161.4195657791173
2001-12-01,0,7026.032998758659,167.81473299299523
2001-12-02,0,7035.098292012022,165.00221159738987
2001-12-03,0,7101.955673760944,148.71845314403183
2001-12-04,0,7120.605837257447,149.2358827746959
2001-12-05,0,7064.930416320029,172.1632348305669
2001-12-06,0,7075.23073615286,167.51388785314825
2001-12-07,0,7085.413483443309,168.99096170088978
2001-12-08,0,7096.109446377363,170.28902805175815
2001-12-09,0,7105.220202259849,169.26969307512007
2001-12-10,0,7172.295121243911,149.96749948390317
2001-12-11,0,7194.68092412219,150.1679073420181
2001-12-12,0,7134.842121562514,164.72111565376278
2001-12-13,0,7145.707006850365,169.33749077538283
2001-12-14,0,7155.76640225282,170.403985068628
2001-12-15,0,7164.510668145358,171.6811375036549
2001-12-16,0,7175.5190699905515,172.66890735455536
2001-12-17,0,7242.956578961241,151.0181547743147
2001-12-18,0,7256.558469373304,151.3416053221517
2001-12-19,0,7205.670690934323,167.65674233889925
2001-12-20,0,7214.410276502642,171.86975357335098
2001-12-21,0,7225.529270902309,167.7322157275057
2001-12-22,0,7233.784491818597,169.31956748529248
2001-12-23,0,7243.352890217639,169.98360595843386
2001-12-24,0,7310.622272916624,153.06767255065688
2001-12-25,0,7325.790562789193,152.8723628904933
2001-12-26,0,7275.389843749351,174.00943321279456
2001-12-27,0,7286.583768877372,172.39805677572664
2001-12-28,0,7293.814047312344,175.7476658496974
2001-12-29,0,7304.469031271363,172.08851909792105
2001-12-30,0,7313.585069562397,169.6261220521516
2001-12-31,0,7388.0755799275275,154.1738890802852
2002-01-01,0,7397.564524906303,154.95086960914554
2002-01-02,0,7343.857322885535,174.8111172792259
2002-01-03,0,7353.033155510472,173.6258231033457
2002-01-04,0,7364.0735899775555,172.55788757419538
2002-01-05,0,7374.957252077383,176.40365365685057
2002-01-06,0,7384.967001864092,177.32921447774274
2002-01-07,0,7458.772070022605,155.67406707567562
2002-01-08,0,7463.419149426702,155.52589838832566
2002-01-09,0,7415.540322374311,174.5409289893389
2002-01-10,0,7426.4421892193905,175.10335216057825
2002-01-11,0,7436.1271586252415,175.22773634854983
2002-01-12,0,7445.028299932754,175.5933884753528
2002-01-13,0,7455.405894273896,175.10616591028173
2002-01-14,0,7530.249173570351,157.1104195787845
2002-01-15,0,7532.693088515003,157.57912689648683
2002-01-16,0,7484.007661365315,175.9248984852056
2002-01-17,0,7493.789075558625,177.01910772937572
2002-01-18,0,7506.236559333432,176.40710792150284
2002-01-19,0,7515.101143769506,178.2138874928925
2002-01-20,0,7525.52252958999,179.1777558486524
2002-01-21,0,7587.780125926945,158.18511504904302
2002-01-22,0,7610.097286497236,159.42149936937656
2002-01-23,0,7554.80821491473,181.16786360225913
2002-01-24,0,7564.381572879459,176.01180479609638
2002-01-25,0,7575.370062376372,176.63928408605358
2002-01-26,0,7587.363627620061,178.42196845534158
2002-01-27,0,7595.503129366257,177.71832029810002
2002-01-28,0,7663.47770898912,159.65199372700044
2002-01-29,0,7673.326203350551,160.97775044053532
2002-01-30,0,7623.22692592778,181.0419256675435
2002-01-31,0,7635.813879579722,177.65043911670432
2002-02-01,0,7646.128624847334,184.39664296795996
2002-02-02,0,7654.562787354361,178.61477422892003
2002-02-03,0,7665.511861799135,179.92483469458352
2002-02-04,0,7745.761276664114,161.11942296683407
2002-02-05,0,7746.400078800724,162.21771246863668
2002-02-06,0,7694.678615641401,179.7465228833881
2002-02-07,0,7704.591041627783,180.99164760877557
2002-02-08,0,7715.0458952071795,181.29168684164324
2002-02-09,0,7725.5628260184285,185.96575326922695
2002-02-10,0,7735.6623581999975,182.91492695090488
2002-02-11,0,7806.0725553079255,162.36638769770963
2002-02-12,0,7811.637600886118,162.48426102306004
2002-02-13,0,7766.035510203835,181.73529055526905
2002-02-14,0,7774.951380747991,186.06719875260464
2002-02-15,0,7784.462493889922,179.5322006764597
2002-02-16,0,7794.92869199216,185.44901181048073
2002-02-17,0,7805.89864964843,183.33836409209428
2002-02-18,0,7871.66747156952,163.90034675491978
2002-02-19,0,7889.224365929456,164.2206215727949
2002-02-20,0,7834.174102088487,181.75790537424686
2002-02-21,0,7845.148541963176,180.48718646227084
2002-02-22,0,7854.520097477676,185.109118538636
2002-02-23,0,7864.7004986972515,186.57019071121928
2002-02-24,0,7874.600076013263,183.84001600912728
2002-02-25,0,7941.831104604176,164.8635135730191
2002-02-26,0,7957.970765391343,166.5151407465591
2002-02-27,0,7904.867881272844,183.5498987981496
2002-02-28,0,7915.133123719839,183.05849661746743
2002-03-01,0,7924.435332869707,185.7085054968261
2002-03-02,0,7933.577524006788,184.9601753401921
2002-03-03,0,7945.350074760311,184.81513495530436
2002-03-04,0,8015.593723394463,166.94313786770087
2002-03-05,0,8023.782424358606,166.94515937684474
2002-03-06,0,7976.897242426967,186.59488424924152
2002-03-07,0,7983.495297026951,188.29502693434077
2002-03-08,0,7995.701261501134,186.0479299419305
2002-03-09,0,8004.5770757614555,185.41143589641388
2002-03-10,0,8013.909580719815,187.91511158031847
2002-03-11,0,8087.083282711896,168.3480705518035
2002-03-12,0,8090.268012083856,168.84626582882552
2002-03-13,0,8044.534662883495,187.4904323059089
2002-03-14,0,8055.211020464176,188.51542753500524
2002-03-15,0,8065.984836185536,187.10949917470626
2002-03-16,0,8076.521494345035,186.39428019737912
2002-03-17,0,8085.773997691288,190.28963407982693
2002-03-18,0,8159.157491804984,170.19420756897682
2002-03-19,0,8171.98654339728,170.50063228306897
2002-03-20,0,8115.496781656117,188.04131678234728
2002-03-21,0,8126.059689813094,189.61873517793364
2002-03-22,0,8136.871926604934,185.90337279274488
2002-03-23,0,8145.093611328623,191.28445618791227
2002-03-24,0,8156.033443794785,190.80281051525085
2002-03-25,0,8229.965302132767,170.54324919936005
2002-03-26,0,8238.744037171551,171.20009496956988
2002-03-27,0,8183.739358207725,190.15964177887187
2002-03-28,0,8196.672497451287,189.74412463419904
2002-03-29,0,8205.391725299782,192.73581132149755
2002-03-30,0,8214.559893946454,187.85825600462312
2002-03-31,0,8226.366451034659,191.30826324360655
2002-04-01,0,8288.725813209661,173.1240528250595
2002-04-02,0,8313.764503032748,172.95089551869458
2002-04-03,0,8254.312826564987,193.7645481467431
2002-04-04,0,8265.62288386185,194.97814570768963
2002-04-05,0,8274.971501313179,194.83487754074207
2002-04-06,0,8286.75882512208,192.1281750662589
2002-04-07,0,8295.593491594409,192.0649114838353
2002-04-08,0,8364.194908022231,173.53056402081526
2002-04-09,0,8381.169229960207,174.0222479782527
2002-04-10,0,8325.241532559849,191.8990997080402
2002-04-11,0,8336.487430653302,193.95175223313865
2002-04-12,0,8344.53278082279,191.95117104979647
2002-04-13,0,8356.369857232246,196.2474305642269
2002-04-14,0,8365.131841570575,193.07536869907392
2002-04-15,0,8431.449975281626,175.37019169457787
2002-04-16,0,8450.15641149929,176.01387884697385
2002-04-17,0,8394.983215887807,192.74096297805602
2002-04-18,0,8405.225932545123,194.2211307391749
2002-04-19,0,8414.955345388664,195.99687306417906
2002-04-20,0,8426.374758146581,192.27228400856137
2002-04-21,0,8435.981658409473,193.96345890629556
2002-04-22,0,8504.650344859756,176.7715705853963
2002-04-23,0,8514.42136459607,177.1488219558684
2002-04-24,0,8465.297911951493,194.7725343135017
2002-04-25,0,8474.668327026438,196.16727260036467
2002-04-26,0,8485.25219958598,197.95267867510415
2002-04-27,0,8493.305721040922,196.97276994162803
2002-04-28,0,8505.026154922285,197.54521812351143
2002-04-29,0,8569.235460623217,178.28602747227222
2002-04-30,0,8587.5873522999,178.0344312614754
2002-05-01,0,8533.432280194193,198.44438089780897
2002-05-02,0,8545.201850300045,194.96633985240027
2002-05-03,0,8555.634143806617,198.9084218597383
2002-05-04,0,8564.116674667532,196.34662247865816
2002-05-05,0,8575.724612052276,199.55425450236396
2002-05-06,0,8639.379473007906,179.33269053814382
2002-05-07,0,8655.80805453968,180.03185637255766
2002-05-08,0,8604.320400627917,196.82708779220178
2002-05-09,0,8615.62129337912,200.37963538020645
2002-05-10,0,8625.699454661884,203.37593979250494
2002-05-11,0,8634.785651812981,201.02539995693138
2002-05-12,0,8643.403135342434,195.9109339136597
2002-05-13,0,8706.969981439455,180.31074772195066
2002-05-14,0,8727.385953346271,181.7580614937691
2002-05-15,0,8674.91003408156,198.8219811105136
2002-05-16,0,8684.028125994335,203.13313598045752
2002-05-17,0,8696.527235267466,204.1984670898023
2002-05-18,0,8705.006541503437,201.61011993519242
2002-05-19,0,8714.533673233811,200.57566182386432
2002-05-20,0,8787.227464926937,182.84445905982628
2002-05-21,0,8787.68423639555,182.95403304703675
2002-05-22,0,8744.984380155118,200.66450946534383
2002-05-23,0,8755.8934037811,201.32884666784287
2002-05-24,0,8763.925501265923,201.212893569025
2002-05-25,0,8773.395898606712,204.8200018327306
2002-05-26,0,8785.500268816899,202.1860552706333
2002-05-27,0,8861.554181341191,183.84836814561507
2002-05-28,0,8857.135280600844,183.50127782996512
2002-05-29,0,8816.33809851577,202.05129436066002
2002-05-30,0,8823.16740630767,202.03181018834405
2002-05-31,0,8834.19781441324,203.26698153307382
2002-06-01,0,8845.33787186434,201.48783145719372
2002-06-02,0,8855.502690830803,205.71130396230993
2002-06-03,0,8922.773032543008,185.2578199565466
2002-06-04,0,8936.442157155298,185.3804085001475
2002-06-05,0,8884.984101402499,205.7646407349888
2002-06-06,0,8893.065425900235,206.49006572337186
2002-06-07,0,8905.11164265322,205.24839012731567
